main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,35.419554,27.79993533,18,0,0.0106785,0.178516,24.1451,-0.0515058,0.068056,-0.06087541580200195,138,141312,7824.92605320178,141312
1024.0,37.865137,27.98423674,18,0,0.0123994,0.203125,24.1263,-0.0529643,0.0592591,0.04962557554244995,139,142336,7881.521724361926,142336
1024.0,35.488755,28.11729431,18,0,0.010533,0.177246,24.1108,-0.0472166,0.0835598,0.08736926317214966,140,143360,7938.019793903921,143360
1024.0,34.12353,28.27059463,18,0,0.0107529,0.186035,24.0976,-0.0491609,0.066341,0.006934106349945068,141,144384,7993.871992017608,144384
1024.0,33.581133,28.39574567,18,0,0.010663,0.174902,24.075,-0.0483096,0.069922,0.10185372829437256,142,145408,8050.1122329887,145408
1024.0,35.086608,28.56048409,18,0,0.00973297,0.153027,24.0382,-0.0458764,0.075549,0.0056893229484558105,143,146432,8105.299458514899,146432
1024.0,36.734455,28.7420449,17,0,0.0109437,0.166211,23.998,-0.0509675,0.0662717,-0.04695737361907959,144,147456,8163.511113218963,147456
1022.37,-10.61297,28.51044553,20,0,0.0135125,0.212695,23.9761,-0.0607272,3.54695,0.0015406608581542969,145,148480,8213.096571380738,148480
1022.37,37.905375,28.70921062,18,0,0.0112994,0.190234,23.9561,-0.048707,0.0890267,-0.004418849945068359,146,149504,8268.341490224935,149504
1022.37,31.336852,28.85825746,18,0,0.0114131,0.186914,23.945,-0.0487347,0.0642026,0.25118446350097656,147,150528,8324.497191173956,150528
1022.37,33.095259,29.00683919,18,0,0.0107447,0.182227,23.9247,-0.0481049,0.0572124,0.309459388256073,148,151552,8381.10190177802,151552
1022.37,33.034579,29.14188476,17,0,0.0106587,0.178418,23.8923,-0.0497168,0.0566603,0.4223640561103821,149,152576,8438.552370127756,152576
1022.37,37.368175,29.32151421,18,0,0.0116553,0.190723,23.8716,-0.0492302,0.0711182,0.5415836572647095,150,153600,8494.605898684822,153600
1022.37,43.920655,29.57232574,18,0,0.0114513,0.19209,23.8529,-0.0510305,0.0822878,0.09268724918365479,151,154624,8550.73066040175,154624
1022.37,36.529391,29.75061767,17,0,0.0112524,0.1875,23.8298,-0.0488215,0.089396,0.10083460807800293,152,155648,8609.064190792851,155648
1022.37,39.847637,29.95098743,19,0,0.0109045,0.174219,23.8171,-0.0501831,0.08964,0.3197624087333679,153,156672,8662.26933579985,156672
1022.37,30.150334,30.05399333,18,0,0.0107924,0.175293,23.8175,-0.0531051,0.0345678,0.8441574424505234,154,157696,8718.560028742999,157696
1022.37,38.966708,30.20458345,17,0,0.0102608,0.163281,23.8181,-0.0457357,0.108086,0.06278395652770996,155,158720,8775.969616064802,158720
1022.37,37.245796,30.35943801,18,0,0.0115351,0.193164,23.8072,-0.055308,0.049826,0.7630001157522202,156,159744,8832.06342521403,159744
1022.37,45.744357,30.5965517,18,0,0.0108622,0.172949,23.7916,-0.0493783,0.115697,-0.10580706596374512,157,160768,8887.611632897984,160768
1022.37,45.419866,30.87075664,18,0,0.0106201,0.172363,23.7758,-0.0480842,0.0825767,-0.04772305488586426,158,161792,8943.808012253605,161792
