main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,45.657697,31.7184024,31,0,0.0044345,0.0484375,4.0406,-0.0102977,0.0516438,0.921926736831665,138,141312,4491.89743049629,141312
1024.0,35.641944,31.76006407,31,0,0.00665255,0.0854492,4.0312,-0.0154808,0.0290812,0.9544260837137699,139,142336,4524.571920643561,142336
1024.0,37.500907,31.87396606,31,0,0.00538009,0.0683594,4.01827,-0.0115915,0.0246718,0.9791200160980225,140,143360,4557.087325788103,143360
1024.0,39.380752,31.95690997,31,0,0.0053492,0.0700195,4.00797,-0.0113104,0.0493908,0.9515738412737846,141,144384,4589.527966292575,144384
1024.0,36.981903,32.06050492,31,0,0.00622516,0.0756836,4.00276,-0.0150594,0.0378372,0.9582544080913067,142,145408,4622.057788738981,145408
1024.0,34.749023,32.1383764,31,0,0.00621424,0.0810547,3.99561,-0.0131594,0.0285188,0.9567670598626137,143,146432,4654.489932930097,146432
1024.0,36.22566,32.14501595,31,0,0.00572126,0.0672852,3.98679,-0.0121086,0.0319962,0.9777492210268974,144,147456,4686.948851698078,147456
1024.0,29.924625,32.10878027,31,0,0.00673677,0.0874023,3.97564,-0.0152426,0.039456,0.9705634973943233,145,148480,4719.953785338439,148480
1024.0,32.237909,32.13473888,31,0,0.00362101,0.0347656,3.96323,-0.0101624,0.0351359,0.9690096694976091,146,149504,4752.687866120599,149504
1024.0,39.297649,32.24596923,31,0,0.00711229,0.10293,3.95567,-0.0164774,0.0290869,0.9755085948854685,147,150528,4785.486543641426,150528
1024.0,31.901139,32.20624146,31,0,0.0051472,0.0657227,3.94597,-0.0114022,0.0280222,0.9859200892969966,148,151552,4818.197479780763,151552
1024.0,41.984776,32.30384825,31,0,0.00593873,0.0779297,3.93568,-0.0136232,0.0286396,0.9796500988304615,149,152576,4850.612762425095,152576
1024.0,29.941896,32.27626226,31,0,0.00478518,0.0542969,3.92423,-0.0125567,0.0547652,0.9507663287222385,150,153600,4883.290646759793,153600
1024.0,41.313979,32.34012936,31,0,0.0055605,0.0682617,3.91951,-0.0116764,0.0327901,0.9723677318543196,151,154624,4915.757416041568,154624
1024.0,37.423976,32.38301974,31,0,0.00496216,0.0619141,3.91924,-0.0157467,0.0362345,0.9697232563048601,152,155648,4948.266729212366,155648
1024.0,38.036912,32.41579878,31,0,0.00395689,0.0453125,3.91496,-0.00954051,0.0250224,0.9817499872297049,153,156672,4980.941614078358,156672
1024.0,27.876758,32.40119268,31,0,0.00481515,0.0542969,3.91098,-0.0138278,0.0330214,0.9736871793866158,154,157696,5013.605742863379,157696
1024.0,42.389966,32.56726952,31,0,0.00591979,0.0706055,3.9134,-0.0135073,0.0402991,0.9693122506141663,155,158720,5045.740308447741,158720
1024.0,36.203471,32.62286337,31,0,0.00645276,0.0833984,3.91615,-0.0159601,0.0293768,0.9725169129669666,156,159744,5078.230326177552,159744
1024.0,40.172674,32.72046899,31,0,0.00672698,0.0859375,3.91903,-0.015508,0.0347274,0.9747305158525705,157,160768,5110.532894293778,160768
1024.0,51.954936,32.87108873,31,0,0.00720619,0.0953125,3.91853,-0.0148843,0.0505583,0.9046234861016273,158,161792,5142.982677088119,161792
1024.0,44.120452,33.02169923,31,0,0.0057332,0.071875,3.9208,-0.0151516,0.0243688,0.9694441705942154,159,162816,5175.36680447869,162816
1024.0,39.070179,33.12569684,31,0,0.00464225,0.0560547,3.91642,-0.013163,0.0322178,0.9766378700733185,160,163840,5208.116326840594,163840
1024.0,35.05759,33.19741527,31,0,0.00452896,0.0513672,3.90016,-0.0102476,0.0244118,0.9854835895821452,161,164864,5240.47111122869,164864
1024.0,35.931586,33.41889598,31,0,0.00663411,0.0881836,3.89017,-0.0136326,0.0288887,0.9741154033690691,162,165888,5272.93424800504,165888
1024.0,43.570361,33.62957974,31,0,0.00600297,0.0806641,3.88604,-0.0140984,0.0630078,0.9519084021449089,163,166912,5305.452788255177,166912
1024.0,23.428564,33.52358636,30,0,0.00522125,0.0577148,3.88279,-0.0130414,0.0928757,0.8635244816541672,164,167936,5338.705206433311,167936
1024.0,28.863157,33.43366602,30,0,0.00772476,0.102148,3.8751,-0.0115354,0.116016,0.5058706998825073,165,168960,5372.145818248391,168960
1024.0,50.555532,33.65562246,31,0,0.00470227,0.0532227,3.86963,-0.0101944,0.100936,0.7698626220226288,166,169984,5404.571123648435,169984
1024.0,49.176223,33.95795394,31,0,0.00550269,0.0686523,3.86944,-0.0147133,0.0571004,0.9432624690234661,167,171008,5436.797646938823,171008
1024.0,49.047423,34.17392408,31,0,0.00630904,0.0857422,3.87797,-0.0156526,0.0745863,0.7305482029914856,168,172032,5469.03119982034,172032
