main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,40.744717,40.52791771,15,0,0.00762734,0.0999023,3.84741,-0.0146292,0.0730783,0.9395506270229816,173,177152,11969.54370704852,177152
1024.0,50.454954,40.6893646,15,0,0.00602357,0.0694336,3.83581,-0.0125358,0.070504,0.9068582653999329,174,178176,12036.658307450823,178176
1024.0,44.513478,40.73290776,15,0,0.00641612,0.0850586,3.83339,-0.0146362,0.0732301,0.9421982020139694,175,179200,12103.064865336753,179200
1024.0,49.517404,40.81692933,16,0,0.00442403,0.0481445,3.8303,-0.00956883,0.166528,0.4440295696258545,176,180224,12164.85188286379,180224
1024.0,56.92772,41.01292745,15,0,0.00532897,0.0660156,3.82082,-0.0093806,0.133794,0.3208714723587036,177,181248,12229.199106463231,181248
1024.0,57.376592,41.18251217,15,0,0.00832237,0.10498,3.81545,-0.0163665,0.0655936,0.9417736455798149,178,182272,12297.285386149772,182272
1024.0,40.455485,41.26371615,15,0,0.00607182,0.0777344,3.80821,-0.0139629,0.0696359,0.9322012737393379,179,183296,12363.574643736705,183296
1024.0,34.83048,41.27326569,15,0,0.00495775,0.059375,3.79799,-0.0132034,0.102932,0.9635705761611462,180,184320,12427.809299639426,184320
1024.0,52.945315,41.34896535,15,0,0.00633718,0.0758789,3.78839,-0.0141021,0.0956926,0.9097845777869225,181,185344,12494.149541523308,185344
1024.0,15.734701,41.15867474,15,0,0.0056517,0.072168,3.78266,-0.0153938,0.0652023,0.9614304006099701,182,186368,12558.51955213584,186368
1024.0,57.923653,41.3110785,15,0,0.00551133,0.0714844,3.7784,-0.0115347,0.155509,0.76627317070961,183,187392,12623.456888481043,187392
1024.0,42.272619,41.34028422,16,0,0.00492807,0.0504883,3.77684,-0.0119851,0.115539,0.8680234551429749,184,188416,12686.49099529814,188416
1024.0,47.049927,41.48715131,16,0,0.00374606,0.0395508,3.77896,-0.0102511,0.168415,0.2740628123283386,185,189440,12748.794661109336,189440
1024.0,54.533978,41.91405729,16,0,0.00547164,0.0664062,3.77503,-0.013828,0.111445,0.8689250648021698,186,190464,12810.523747987114,190464
1024.0,59.712973,42.05513117,15,0,0.00537841,0.0661133,3.76642,-0.0127583,0.198029,0.4739294648170471,187,191488,12875.068600156344,191488
