# {"t_start": 1585045284.5124085, "env_id": "PhantomXLeg-v0"} 
r,l,t
157.194207,1024,20235.0145
114.930438,1024,20295.092876
118.43915,1024,20350.245425
121.873354,1024,20409.324697
139.408328,1024,20462.836817
166.607587,1024,20517.144886
105.507451,1024,20573.938555
157.452018,1024,20630.511806
173.354618,1024,20684.034805
147.932194,1024,20737.374806
198.106182,1024,20788.680998
125.069537,1024,20840.932195
151.773715,1024,20892.52855
198.0497,1024,20946.298555
170.159524,1024,20997.956916
151.421609,1024,21053.876181
178.5505,1024,21107.678532
160.73096,1024,21163.773238
163.040437,1024,21217.74172
148.550835,1024,21273.090465
179.916487,1024,21327.127551
159.928973,1024,21378.98136
183.539715,1024,21431.209884
186.318671,1024,21485.015466
190.481991,1024,21539.117598
167.260331,1024,21593.723292
204.695329,1024,21647.859103
190.196056,1024,21698.54009
209.566118,1024,21750.650429
197.977436,1024,21803.966942
184.734968,1024,21856.285247
201.471947,1024,21907.27849
211.018447,1024,21959.997313
181.327839,1024,22013.131946
186.905047,1024,22066.077723
163.017879,1024,22118.60873
208.951587,1024,22170.39146
131.490478,1024,22222.382053
188.866238,1024,22274.723158
163.763046,1024,22327.106549
141.735797,1024,22384.878165
204.256342,1024,22438.115251
200.293169,1024,22491.323004
223.87198,1024,22543.283672
203.143365,1024,22594.177756
112.548717,1024,22648.21609
172.406554,1024,22701.217768
176.18411,1024,22753.346448
193.541735,1024,22807.165866
216.349881,1024,22858.956808
216.160172,1024,22909.639992
256.051689,1024,22959.836123
168.32149,1024,23011.06128
229.264733,1024,23061.532512
190.821344,1024,23112.530952
186.291205,1024,23163.192417
184.068482,1024,23215.734194
190.843495,1024,23269.975171
223.315114,1024,23320.537163
226.497888,1024,23370.464878
218.285401,1024,23419.853537
230.374331,1024,23471.255259
180.949618,1024,23524.069095
190.871409,1024,23577.052217
201.671492,1024,23628.590906
198.294324,1024,23680.586567
173.255791,1024,23731.297657
247.686931,1024,23781.480661
65.384207,1024,23834.426481
222.751401,1024,23884.049164
255.368845,1024,23934.247178
145.199843,1024,23987.779806
198.874262,1024,24040.926682
-18.502555,1024,24094.448568
179.537528,1024,24145.701098
141.22613,1024,24196.914261
215.871559,1024,24248.223993
273.04847,1024,24295.940732
305.58133,1024,24343.753761
198.243543,1024,24394.110646
276.95011,1024,24442.132006
119.530044,1024,24491.45777
264.393032,1024,24540.064017
261.989786,1024,24588.590495
212.65549,1024,24637.80683
102.676353,1024,24689.251232
215.917836,1024,24740.987537
233.341153,1024,24792.942917
255.313789,1024,24844.121475
220.502516,1024,24897.174346
241.099431,1024,24946.473156
157.306494,1024,24996.874523
55.510036,1024,25045.774997
257.055922,1024,25095.961853
262.459087,1024,25145.362309
264.239814,1024,25195.707328
265.977556,1024,25244.775266
242.438524,1024,25295.331017
150.279005,1024,25346.049266
292.34568,1024,25395.432312
253.189863,1024,25443.817887
269.618551,1024,25492.806326
237.674153,1024,25540.600736
265.4277,1024,25589.196603
178.368504,1024,25638.746198
189.126571,1024,25691.121441
266.676395,1024,25740.54335
262.482047,1024,25787.041939
265.919805,1024,25836.65802
219.539485,1024,25885.586529
239.280416,1024,25934.332702
102.99062,1024,25988.260269
301.753386,1024,26035.888723
304.831553,1024,26084.617644
274.569694,1024,26131.923378
298.977442,1024,26178.054015
250.627902,1024,26225.588772
319.570314,1024,26272.607709
242.318573,1024,26319.587522
343.741498,1024,26366.601474
292.293455,1024,26414.287796
264.245895,1024,26463.10663
302.573749,1024,26512.167289
358.382218,1024,26555.156438
339.350582,1024,26602.377023
98.920406,1024,26675.149219
112.452256,847,26723.155363
287.921289,1024,26771.869723
344.408935,1024,26817.439241
237.913701,1024,26865.911057
304.251824,1024,26911.048797
202.382539,1024,26958.311383
326.903799,1024,27004.808899
326.50841,1024,27051.447552
224.668375,1024,27100.64364
320.571792,1024,27147.862384
290.520817,1024,27194.138809
301.51992,1024,27241.7335
218.006628,1024,27290.418194
344.686427,1024,27337.136447
315.587173,1024,27384.232215
282.949797,1024,27433.225147
317.654665,1024,27478.599019
286.996134,1024,27524.624354
287.531557,1024,27572.343935
346.282815,1024,27617.768881
314.132978,1024,27664.162757
315.810107,1024,27712.755325
314.848609,1024,27759.909389
277.718698,1024,27807.998558
325.111894,1024,27853.836848
319.257701,1024,27899.939221
364.524502,1024,27946.452966
365.445657,1024,27992.4513
183.374704,1024,28042.245581
301.84263,1024,28092.311239
296.749207,1024,28137.616616
279.118076,1024,28187.135361
342.047874,1024,28232.967296
357.239174,1024,28278.605593
329.273765,1024,28323.62357
324.671464,1024,28369.889007
359.201911,1024,28417.070161
351.797538,1024,28463.784191
340.923935,1024,28510.389586
330.498547,1024,28557.002256
336.271006,1024,28601.000731
333.992859,1024,28648.572875
338.410256,1024,28693.92722
273.225459,1024,28740.275413
348.927547,1024,28786.025803
343.488772,1024,28831.944396
376.62113,1024,28877.453499
341.891085,1024,28923.537173
297.554377,1024,28970.685087
357.658484,1024,29016.8741
346.671224,1024,29063.87941
318.809289,1024,29113.383953
354.69429,1024,29158.995462
341.133932,1024,29206.606967
315.222135,1024,29252.912978
336.782621,1024,29298.741911
427.7637,1024,29343.242117
355.560698,1024,29388.331633
350.548001,1024,29433.626826
398.039686,1024,29479.144857
392.001039,1024,29526.226202
406.868901,1024,29570.88339
341.588613,1024,29615.860457
319.132396,1024,29662.160438
382.916989,1024,29706.193689
340.101552,1024,29753.936268
341.752956,1024,29798.884118
335.927454,1024,29846.185612
410.21029,1024,29890.520915
368.050408,1024,29936.441657
352.299413,1024,29981.4725
290.5462,1024,30027.524204
392.834255,1024,30072.7054
404.742587,1024,30116.987751
396.443798,1024,30161.645147
370.579508,1024,30206.171025
401.736326,1024,30251.470904
343.064951,1024,30296.31918
375.993767,1024,30340.213499
350.843179,1024,30385.763077
343.242473,1024,30430.883917
392.522159,1024,30476.129782
402.145494,1024,30520.403153
351.404561,1024,30563.429028
342.581332,1024,30608.516014
394.27876,1024,30653.496223
372.881278,1024,30697.660085
415.751722,1024,30742.973606
374.855383,1024,30788.679948
274.810376,1024,30831.0727
417.889357,1024,30874.785145
442.540527,1024,30919.165658
399.186837,1024,30964.302619
386.852525,1024,31007.32191
367.642542,1024,31050.845108
412.992797,1024,31096.03325
397.710049,1024,31140.791859
406.63544,1024,31185.095843
429.738283,1024,31230.658118
438.821749,1024,31275.104886
440.787815,1024,31318.716338
443.282697,1024,31361.904909
413.640464,1024,31406.533104
443.097898,1024,31451.180739
424.71121,1024,31495.695477
457.789792,1024,31540.004294
339.309834,1024,31584.611263
450.929922,1024,31628.096459
408.721622,1024,31671.420611
411.908721,1024,31716.223355
389.589609,1024,31759.925146
444.054782,1024,31804.537184
396.7005,1024,31849.665499
434.625184,1024,31894.604765
410.476001,1024,31937.656775
301.772074,1024,31984.780911
319.128689,1024,32034.211262
439.020832,1024,32076.840431
439.820812,1024,32120.533676
349.327423,1024,32164.571798
301.341391,1024,32212.006267
406.314557,1024,32256.254961
383.347895,1024,32301.082144
337.688008,1024,32346.769157
394.030202,1024,32390.000125
411.87272,1024,32434.451215
298.147819,1024,32478.341025
393.616506,1024,32523.297745
356.417674,1024,32568.919989
380.82737,1024,32615.23691
396.296172,1024,32660.798801
395.839184,1024,32705.598007
441.59301,1024,32749.584347
356.20071,1024,32795.192073
435.114062,1024,32839.586232
459.022042,1024,32884.5041
420.742602,1024,32929.428412
417.644324,1024,32974.328713
459.872349,1024,33016.475464
415.449189,1024,33061.329343
393.276514,1024,33106.259673
411.930117,1024,33151.297479
389.090871,1024,33196.682499
386.257676,1024,33243.003144
361.369907,1024,33290.115595
415.441749,1024,33334.178634
432.71762,1024,33378.015849
459.341466,1024,33419.483257
448.007624,1024,33462.293264
442.315214,1024,33506.772656
373.482128,1024,33550.326842
455.867623,1024,33594.626789
425.322476,1024,33638.775615
424.324943,1024,33682.319449
330.336587,1024,33728.396594
330.068901,1024,33774.918571
399.921324,1024,33818.431771
308.399936,1024,33862.191855
438.376099,1024,33905.688053
249.034283,1024,33951.112976
437.823285,1024,33993.623088
451.080219,1024,34037.511649
188.77037,1024,34106.810415
426.296358,1024,34149.954134
436.885613,1024,34194.298172
418.524696,1024,34238.525009
451.985227,1024,34280.372881
438.769263,1024,34323.42349
459.327165,1024,34366.247293
462.098031,1024,34409.219724
440.443915,1024,34453.233135
451.663157,1024,34496.199433
417.516207,1024,34539.404778
389.396651,1024,34584.351703
406.614222,1024,34627.758116
398.377493,1024,34672.885517
447.151133,1024,34715.963413
431.007769,1024,34758.473975
405.991238,1024,34803.380842
410.353883,1024,34848.019568
438.064997,1024,34892.363086
400.078055,1024,34933.828343
404.152983,1024,34978.294113
388.370936,1024,35021.080018
458.524553,1024,35063.748523
389.579184,1024,35108.78916
392.850312,1024,35152.488883
444.402464,1024,35194.821652
445.890803,1024,35238.389449
426.046496,1024,35282.3283
459.403957,1024,35325.180661
375.43904,1024,35369.048383
427.603161,1024,35411.762471
445.481779,1024,35454.609164
390.275285,1024,35498.740645
312.969583,1024,35543.707408
440.409977,1024,35586.570896
455.44008,1024,35629.122921
424.751611,1024,35671.676208
402.416004,1024,35714.808256
432.026933,1024,35758.21814
427.999792,1024,35803.073217
375.661752,1024,35844.484265
428.233325,1024,35888.121352
349.12237,1024,35932.005828
450.739974,1024,35975.956232
451.709264,1024,36019.249249
452.258247,1024,36062.523001
427.785926,1024,36105.241302
428.499697,1024,36148.299432
433.414031,1024,36192.540413
459.621179,1024,36234.888727
402.412867,1024,36277.552719
460.819601,1024,36320.896016
452.407992,1024,36364.370696
455.44776,1024,36406.384371
450.842683,1024,36447.957539
428.753993,1024,36491.856101
441.337666,1024,36535.632201
422.870824,1024,36580.200035
459.836016,1024,36623.109873
381.685435,1024,36668.595214
416.854958,1024,36712.049422
460.781937,1024,36754.608732
428.649762,1024,36800.285376
454.512447,1024,36844.182972
435.657185,1024,36887.48661
455.886789,1024,36931.003451
421.991645,1024,36975.543254
395.407933,1024,37018.558628
432.760797,1024,37062.677375
463.480919,1024,37105.351445
447.748325,1024,37150.202187
464.837434,1024,37192.15715
444.914611,1024,37235.575351
456.462508,1024,37278.896496
462.582467,1024,37321.600598
417.925298,1024,37365.175979
392.150282,1024,37408.261028
450.941676,1024,37451.074554
430.92573,1024,37494.914293
424.334692,1024,37539.013273
447.874393,1024,37579.725976
411.653486,1024,37623.295671
457.633697,1024,37666.402218
452.230952,1024,37709.94472
426.02492,1024,37753.219223
433.002522,1024,37796.715284
456.07105,1024,37840.014194
449.457129,1024,37882.621853
422.079831,1024,37926.719826
454.0779,1024,37968.964844
460.075947,1024,38011.253414
461.212751,1024,38054.083084
440.681931,1024,38094.927234
436.367731,1024,38139.401685
460.16871,1024,38178.741647
443.974846,1024,38218.797268
459.180761,1024,38261.216923
457.827554,1024,38305.831718
455.855788,1024,38348.710833
426.404349,1024,38390.762113
433.339463,1024,38432.837934
340.37308,1024,38475.228336
464.351063,1024,38518.496862
445.787607,1024,38558.807937
461.602687,1024,38599.779412
460.555465,1024,38640.663368
454.18367,1024,38680.172018
452.431161,1024,38721.406284
454.760404,1024,38763.426984
436.252528,1024,38806.880822
461.054611,1024,38848.260619
449.559456,1024,38890.307171
451.413978,1024,38930.02445
459.55078,1024,38971.584018
284.69895,1024,39013.978315
422.969029,1024,39057.729542
457.677923,1024,39100.036727
435.285338,1024,39139.518672
442.847638,1024,39178.990882
460.615697,1024,39222.119506
459.796909,1024,39264.405303
453.445246,1024,39306.85165
459.798662,1024,39349.822117
455.517958,1024,39390.869107
453.72404,1024,39435.09547
457.461624,1024,39476.756223
455.811757,1024,39518.152147
435.922308,1024,39562.64273
449.043222,1024,39604.783645
446.330481,1024,39646.84414
462.897805,1024,39688.126715
456.925984,1024,39730.117721
463.357658,1024,39771.732832
458.088936,1024,39813.788911
459.813723,1024,39853.568786
476.670863,1024,39894.66911
444.594024,1024,39936.96353
438.95409,1024,39979.535728
375.223412,1024,40023.59389
541.710921,1024,40062.679727
464.202448,1024,40104.778758
359.821639,1024,40148.012408
453.507815,1024,40189.639333
458.644548,1024,40230.153326
440.888534,1024,40269.884424
339.859662,1024,40310.359093
438.688963,1024,40351.586407
427.128335,1024,40391.342975
443.288027,1024,40431.542747
461.387776,1024,40472.548093
460.646162,1024,40513.020183
462.713968,1024,40551.981285
454.530212,1024,40593.022623
461.078336,1024,40633.02354
448.031932,1024,40672.592501
448.551375,1024,40714.937283
419.691465,1024,40754.852196
447.439074,1024,40797.798575
465.812087,1024,40839.379538
464.229825,1024,40880.82775
428.350699,1024,40921.89825
431.475067,1024,40966.000915
454.578782,1024,41005.490129
170.445317,1024,41042.961364
461.208324,1024,41083.613166
456.081336,1024,41125.957762
452.074798,1024,41167.751999
451.174069,1024,41210.252923
432.20262,1024,41249.353477
433.879,1024,41290.979088
460.374711,1024,41330.022192
383.341346,1024,41372.776345
460.479943,1024,41412.412652
458.229644,1024,41453.988158
458.403833,1024,41495.183604
442.100931,1024,41535.631474
455.990208,1024,41575.260336
441.843648,1024,41616.154699
455.475505,1024,41657.988636
456.57805,1024,41699.621269
457.344549,1024,41740.631432
392.268081,1024,41782.550614
456.140813,1024,41822.071611
456.712593,1024,41863.320866
422.578635,1024,41902.697694
456.237498,1024,41945.009645
452.873201,1024,41984.525433
442.495958,1024,42023.70711
407.694147,1024,42065.941306
515.397802,1024,42104.24074
394.260701,1024,42141.670274
456.770033,1024,42180.950803
6.701824,1024,42219.258795
426.55355,1024,42256.9774
253.90073,1024,42298.770885
404.368637,1024,42340.735669
458.77159,1024,42383.738014
459.447709,1024,42424.983623
456.083201,1024,42467.257048
461.336329,1024,42510.312626
453.303844,1024,42550.946636
460.884283,1024,42590.399383
446.069997,1024,42632.829708
430.809387,1024,42674.381228
434.905487,1024,42714.441354
435.099924,1024,42751.74527
464.534073,1024,42791.884264
431.689026,1024,42831.636622
437.971868,1024,42874.137845
473.444595,1024,42913.927004
482.311253,1024,42952.942431
460.783569,1024,42993.385674
446.548086,1024,43032.937186
446.663762,1024,43073.169611
412.113387,1024,43111.387389
452.486964,1024,43153.144618
390.018604,1024,43196.459919
426.570379,1024,43236.941433
452.716198,1024,43278.078308
407.564909,1024,43322.785311
459.460345,1024,43362.795095
458.885193,1024,43406.261394
459.886925,1024,43448.437302
413.960341,1024,43490.862336
436.416694,1024,43530.001153
461.846776,1024,43568.490096
464.51313,1024,43608.938149
448.79754,1024,43647.172236
466.093564,1024,43688.024029
466.037446,1024,43728.571681
460.899413,1024,43766.437937
458.54806,1024,43806.030385
443.526847,1024,43845.788138
350.225899,1024,43888.781048
415.270339,1024,43930.143401
463.074806,1024,43970.097838
460.071883,1024,44009.623646
319.713619,1024,44048.192123
442.362155,1024,44086.150475
408.06862,1024,44126.48034
461.648836,1024,44164.617707
412.071118,1024,44205.190122
460.954379,1024,44246.091707
471.881545,1024,44286.017182
459.893363,1024,44327.711304
465.617617,1024,44367.160854
447.285554,1024,44407.51436
445.860802,1024,44447.584244
460.624491,1024,44486.779454
460.078202,1024,44528.146199
439.799014,1024,44571.592898
442.266875,1024,44611.568403
464.697999,1024,44651.631356
454.314268,1024,44692.022896
460.640122,1024,44734.128792
456.394783,1024,44775.791369
422.193423,1024,44814.696048
419.482505,1024,44857.935085
364.551241,1024,44900.308092
459.784118,1024,44940.746832
405.134413,1024,44981.722904
459.7792,1024,45025.144991
450.270265,1024,45067.918378
417.351037,1024,45107.695868
463.549519,1024,45148.117045
455.005264,1024,45189.418518
382.34381,1024,45231.180071
442.875449,1024,45271.353109
436.583496,1024,45312.495804
240.900639,971,45360.251942
462.400081,1024,45400.428562
247.917047,1024,45439.977679
446.920079,1024,45478.836589
462.363187,1024,45518.146861
456.093158,1024,45558.188693
391.815073,1024,45598.137286
465.063196,1024,45638.658282
457.959475,1024,45680.260714
426.878489,1024,45722.962557
406.036145,1024,45764.621873
460.469333,1024,45804.782916
339.012964,1024,45846.537464
456.713087,1024,45885.806878
448.270184,1024,45924.728277
473.857088,1024,45963.993839
450.595563,1024,46002.106206
464.107436,1024,46042.803386
450.361434,1024,46083.745985
456.329848,1024,46123.070844
448.743934,1024,46162.358046
448.98572,1024,46201.807898
413.942554,1024,46242.255761
492.716745,1024,46280.569463
285.312038,1024,46334.94474
450.027959,1024,46373.480635
465.966307,1024,46413.936915
429.125817,1024,46455.122603
444.553334,1024,46492.650397
398.752359,1024,46533.914107
459.318815,1024,46573.466718
462.038559,1024,46612.964356
416.45754,1024,46653.857975
368.470445,1024,46695.173795
450.928856,1024,46736.953394
441.541698,1024,46777.812495
408.69844,1024,46818.655273
420.017911,1024,46859.223737
452.429363,1024,46898.690821
457.932632,1024,46940.086802
445.939837,1024,46980.055074
440.208742,1024,47019.30296
459.538328,1024,47058.966676
453.440034,1024,47100.818287
458.619603,1024,47140.764702
451.667916,1024,47181.703521
464.705382,1024,47221.777753
457.300338,1024,47263.068826
461.048432,1024,47304.656147
378.069328,1024,47345.845227
-18.936656,1024,47403.283374
445.699436,1024,47441.635522
448.443206,1024,47480.692055
441.425278,1024,47519.291827
461.13868,1024,47560.054653
466.386336,1024,47599.571525
461.856464,1024,47640.829992
454.446519,1024,47679.806248
431.225099,1024,47721.064712
432.929632,1024,47761.800038
459.774211,1024,47801.631664
450.98491,1024,47841.458003
464.361466,1024,47880.742051
438.562111,1024,47919.257604
436.617171,1024,47957.842547
460.691156,1024,47999.67226
460.470502,1024,48041.322977
453.137825,1024,48083.114881
451.586043,1024,48123.46736
459.156455,1024,48163.066207
458.079229,1024,48203.340585
464.474464,1024,48242.429376
425.525876,1024,48285.382317
454.757683,1024,48327.214871
459.199421,1024,48369.278432
461.576411,1024,48410.377333
457.056388,1024,48452.20164
454.371239,1024,48494.367948
467.55819,1024,48533.208742
396.635709,1024,48575.808246
432.407716,1024,48616.430484
442.393695,1024,48657.588604
341.090474,1024,48699.700881
429.612472,1024,48740.706167
428.652588,1024,48778.792246
444.716643,1024,48819.190767
460.655445,1024,48858.778706
452.609228,1024,48896.492583
461.592735,1024,48935.142534
455.367603,1024,48976.07899
459.71512,1024,49015.472317
483.146794,1024,49054.546142
458.386548,1024,49093.76068
461.458937,1024,49132.768008
463.366749,1024,49173.961627
457.905111,1024,49214.516237
365.537819,1024,49255.319284
429.271396,1024,49296.615375
447.276565,1024,49336.248932
470.548253,1024,49375.175118
405.342042,1024,49415.076735
454.850008,1024,49453.584847
365.591653,1024,49494.871139
454.004444,1024,49534.847195
443.995513,1024,49573.500388
453.156393,1024,49612.554204
400.433542,1024,49650.170058
408.114104,1024,49688.836274
410.903331,1024,49729.182584
404.435208,1024,49765.926024
458.638179,1024,49806.63146
472.698595,1024,49846.639206
453.037362,1024,49887.866765
450.618091,1024,49927.526488
464.911583,1024,49966.164567
461.28248,1024,50007.157721
497.046687,1024,50045.009602
451.70022,1024,50083.580317
458.864431,1024,50122.668216
448.255975,1024,50164.33608
462.349429,1024,50204.371458
452.919288,1024,50244.486738
433.955063,1024,50285.712492
458.946423,1024,50325.92466
388.681071,1024,50365.951039
444.292974,1024,50404.039784
425.478489,1024,50440.878366
451.080469,1024,50480.676066
436.162961,1024,50519.514882
461.186777,1024,50559.500943
462.396025,1024,50599.611917
403.625252,1024,50637.419348
459.403326,1024,50677.602216
458.115366,1024,50718.202652
449.531635,1024,50757.478966
458.730111,1024,50799.395678
436.598468,1024,50838.380285
463.813266,1024,50876.653742
433.418166,1024,50914.840954
459.126446,1024,50955.091826
391.378551,1024,50995.20017
460.89017,1024,51033.392787
414.059058,1024,51070.576544
438.43265,1024,51110.481869
461.038867,1024,51149.246408
451.913348,1024,51187.503254
416.640987,1024,51225.412536
462.880677,1024,51263.227881
461.08775,1024,51304.508351
463.378633,1024,51343.315816
396.539472,1024,51382.221975
458.205373,1024,51422.138559
443.986523,1024,51461.138465
462.489614,1024,51500.888223
450.810643,1024,51539.944667
463.188428,1024,51579.226102
459.245051,1024,51619.146857
422.954858,1024,51659.010574
463.63849,1024,51697.799193
461.795822,1024,51736.861525
461.886114,1024,51776.449747
449.256618,1024,51817.519156
457.94225,1024,51856.703295
248.693356,1024,51896.793715
447.035983,1024,51935.933966
445.406516,1024,51974.775745
460.081139,1024,52013.230407
421.558787,1024,52054.828876
461.23507,1024,52094.148075
455.981384,1024,52133.40939
460.898425,1024,52173.47688
461.756427,1024,52214.779769
420.461448,1024,52252.957194
450.336316,1024,52293.379979
472.728571,1024,52331.079041
459.362664,1024,52372.715697
449.739479,1024,52413.95117
480.150679,1024,52452.823442
458.816606,1024,52492.428138
463.260957,1024,52533.489861
459.496511,1024,52574.268711
411.958163,1024,52615.825065
423.425738,1024,52658.689839
463.042477,1024,52699.839887
459.924776,1024,52740.989492
462.96589,1024,52781.996686
478.913584,1024,52819.496547
425.77888,1024,52858.223858
460.279572,1024,52899.910308
465.570141,1024,52938.185365
408.13425,1024,52976.885836
461.577633,1024,53019.322662
460.933219,1024,53058.531352
404.898643,1024,53097.096267
405.597365,1024,53138.221741
461.673331,1024,53179.116959
471.772067,1024,53217.562078
460.101908,1024,53256.689125
448.93601,1024,53295.606663
618.743079,1024,53334.108646
445.784903,1024,53373.868215
433.543717,1024,53419.721784
443.500962,1024,53459.636337
436.423185,1024,53496.857985
449.182656,1024,53535.573608
451.149441,1024,53577.792217
462.593749,1024,53618.356725
425.351234,1024,53657.463444
465.349471,1024,53697.732685
451.947309,1024,53738.027125
438.666861,1024,53775.349341
458.637551,1024,53815.589039
444.154729,1024,53853.490091
455.319237,1024,53892.511829
457.411177,1024,53933.612847
460.890899,1024,53974.441139
480.422423,1024,54014.037674
392.448415,1024,54051.688274
445.87502,1024,54090.902049
462.35943,1024,54129.551911
466.305247,1024,54170.736678
415.67366,1024,54208.994267
462.948825,1024,54248.757575
449.453689,1024,54290.673404
463.35739,1024,54332.181835
459.586585,1024,54371.005944
446.326899,1024,54409.231385
442.002172,1024,54449.910122
457.380443,1024,54488.192533
463.167716,1024,54529.038218
460.722112,1024,54568.567163
462.257571,1024,54608.38477
428.820712,1024,54646.775263
449.598362,1024,54688.245288
413.130445,1024,54729.156321
452.276457,1024,54768.823534
432.368179,1024,54807.302249
458.963603,1024,54848.357388
458.682454,1024,54886.971297
447.04108,1024,54926.641666
458.486837,1024,54967.401435
466.168462,1024,55006.763355
505.909583,1024,55046.967554
460.036999,1024,55086.865627
452.67829,1024,55127.407715
433.584489,1024,55167.314846
457.949732,1024,55208.40157
422.52583,1024,55247.687667
492.061069,1024,55286.409512
458.677257,1024,55326.900931
448.054634,1024,55367.288172
455.008637,1024,55407.338439
435.5761,1024,55447.300259
481.663475,1024,55486.535452
460.802403,1024,55529.636645
448.255712,1024,55569.173549
462.723827,1024,55608.81046
474.582783,1024,55649.440232
448.46533,1024,55689.663729
459.050272,1024,55730.615546
457.382099,1024,55770.331158
456.646023,1024,55810.399508
463.339213,1024,55851.52157
435.234687,1024,55891.237333
457.467027,1024,55931.262981
429.454437,1024,55970.904376
432.391338,1024,56011.589541
454.890886,1024,56051.153334
452.641644,1024,56091.636136
463.387606,1024,56131.866244
463.963004,1024,56171.141774
460.938863,1024,56211.492639
449.939245,1024,56251.95036
458.97752,1024,56291.744426
457.159354,1024,56331.687262
463.848877,1024,56370.936002
416.185627,1024,56408.786453
408.751528,1024,56447.312873
460.447052,1024,56487.146039
449.621767,1024,56527.462375
444.418716,1024,56568.349674
438.451267,1024,56608.181756
437.517633,1024,56647.322674
461.830995,1024,56688.522462
440.01934,1024,56729.156299
463.635683,1024,56770.073242
422.296829,1024,56807.648098
465.067096,1024,56845.725978
435.504198,1024,56885.06147
456.081252,1024,56925.739982
457.509343,1024,56965.317514
465.778344,1024,57005.287915
460.05715,1024,57045.270205
448.739553,1024,57083.567061
458.861458,1024,57124.379686
458.911542,1024,57165.692076
464.246202,1024,57205.960978
464.114328,1024,57245.431669
447.567879,1024,57284.932296
448.151341,1024,57324.732868
418.176924,1024,57362.345151
448.769063,1024,57402.792243
455.690862,1024,57443.3622
472.012458,1024,57481.15989
452.5618,1024,57519.716814
441.378278,1024,57558.477476
461.091046,1024,57596.892407
424.970535,1024,57639.051225
111.770721,1024,57718.371991
416.055757,1024,57761.67667
442.99483,1024,57800.064919
446.147188,1024,57840.635243
424.81424,1024,57882.643388
401.652818,1024,57920.422828
457.772652,1024,57960.175515
452.388777,1024,57998.845527
457.905643,1024,58038.907996
452.464556,1024,58077.92554
456.683379,1024,58118.301088
450.493071,1024,58156.698189
445.714331,1024,58197.146358
423.779634,1024,58239.171707
476.871648,1024,58277.974339
452.914026,1024,58317.867086
462.356642,1024,58358.117773
455.135495,1024,58396.981999
455.895959,1024,58437.967352
483.561182,1024,58476.82994
459.118104,1024,58517.434322
461.291576,1024,58557.859479
443.309474,1024,58597.188404
442.48444,1024,58637.181562
465.042908,1024,58676.724952
335.870271,1024,58717.9364
456.859647,1024,58757.455882
455.207077,1024,58797.750314
459.141256,1024,58838.039191
454.041058,1024,58878.293017
461.609616,1024,58919.454244
458.491375,1024,58960.87058
461.001897,1024,59001.152675
453.306055,1024,59039.442201
447.83624,1024,59079.846014
455.354243,1024,59119.667207
384.103986,1024,59156.783489
458.514366,1024,59197.685681
460.501737,1024,59237.624115
432.912593,1024,59278.36719
446.744675,1024,59317.010477
454.186396,1024,59357.135304
458.998039,1024,59396.614643
424.767935,1024,59437.610764
460.024871,1024,59475.809361
455.038748,1024,59515.142695
459.838627,1024,59556.095738
460.121968,1024,59598.152552
429.610711,1024,59637.929033
450.337794,1024,59677.144263
532.484744,1024,59714.192324
454.118739,1024,59754.339383
496.630905,1024,59791.883533
454.904156,1024,59831.560522
455.909672,1024,59871.137515
458.701402,1024,59911.012394
429.504592,1024,59949.371192
454.703866,1024,59987.975744
455.775919,1024,60028.549212
464.255911,1024,60066.801742
446.748586,1024,60106.503687
461.391247,1024,60147.430387
342.084622,1024,60188.576528
430.775485,1024,60227.688604
455.406179,1024,60267.806306
458.683983,1024,60307.188791
443.828605,1024,60347.506884
422.867187,1024,60389.653599
460.36009,1024,60430.587853
450.284842,1024,60469.85381
445.031776,1024,60509.546126
460.126449,1024,60550.911747
460.942176,1024,60592.793129
462.612587,1024,60632.272388
453.01785,1024,60671.214993
463.584185,1024,60712.35219
463.71846,1024,60752.732109
478.654553,1024,60792.040815
465.230794,1024,60833.202896
456.537944,1024,60874.974236
452.372988,1024,60914.466874
466.816157,1024,60955.144341
465.215404,1024,60995.29959
461.287969,1024,61036.954196
440.334216,1024,61078.848867
438.115351,1024,61117.286298
448.179135,1024,61155.839696
433.05677,1024,61195.420101
461.296095,1024,61235.754328
451.637975,1024,61275.612148
453.222609,1024,61314.889467
377.486934,1024,61353.211501
475.291158,1024,61391.988919
443.442196,1024,61430.88383
440.908978,1024,61471.427962
434.840394,1024,61512.321242
446.941998,1024,61551.585131
462.51033,1024,61591.616284
472.304407,1024,61630.801944
445.233178,1024,61670.204355
460.540147,1024,61708.261883
455.737009,1024,61748.660012
451.061266,1024,61787.831304
458.325303,1024,61825.69429
449.438573,1024,61863.497495
493.002554,1024,61901.264482
148.792712,1024,61950.42716
459.674836,1024,61991.726393
459.674889,1024,62030.66962
454.456606,1024,62070.728709
446.955085,1024,62110.754688
456.876839,1024,62151.480773
459.631921,1024,62191.659916
477.383939,1024,62232.146525
452.908977,1024,62272.080742
392.286618,1024,62312.644277
454.439723,1024,62350.929425
460.416983,1024,62389.726867
459.532276,1024,62428.503322
432.075608,1024,62469.278396
449.76044,1024,62510.226533
450.850828,1024,62550.895566
454.294018,1024,62591.605245
454.040103,1024,62630.605098
467.263884,1024,62670.069637
460.789481,1024,62710.48415
453.799094,1024,62749.87562
455.815592,1024,62790.361311
464.295361,1024,62830.883823
463.89035,1024,62870.77267
461.67474,1024,62907.903638
